5.04	-0.18781129288000
5.06	-0.19093162384000
5.08	-0.17182214600000
5.1	-0.13260386864000
5.12	-0.04727301404400
5.14	0.09580333791600
5.16	0.17378000072000
5.18	0.26108808464000
5.2	0.36600666388000
5.22	0.42329430876000
5.24	0.41462672276000
5.26	0.37492917888000
5.28	0.33399777864000
5.3	0.25588753304000
5.32	0.16984389696000
5.34	0.11705319964000
5.36	0.10301171032000
5.38	0.05716018038000
5.4	0.02117848160400
5.42	-0.03665165218800
5.44	-0.07287808280400
5.46	-0.06676182623600
5.48	-0.12840263872000
5.5	-0.20360669372000
5.52	-0.28639743576000
5.54	-0.26107788748000
5.56	-0.22722331628000
5.58	-0.13347062724000
5.6	-0.14733876484000
5.62	-0.13894650216000
5.64	-0.09547906822800
5.66	-0.17616613616000
5.68	-0.20177120492000
5.7	-0.17244417276000
5.72	-0.12586354588000
5.74	-0.03958741455200
5.76	-0.05255820207200
5.78	-0.06666699264800
5.8	0.05570300621600
5.82	0.05948309342800
5.84	0.07277509148800
5.86	0.02885388393600
5.88	0.02422641272800
5.9	0.14756310236000
5.92	0.15399751032000
5.94	0.08903752225600
5.96	0.08712963362000
5.98	-0.01242421974400
6	-0.06936006260400
6.02	-0.01186541537600
6.04	0.01502959412400
6.06	0.11832784464000
6.08	-0.01042659610000
6.1	-0.03368529834400
6.12	-0.06564013863600
6.14	-0.03185592784000
6.16	-0.01300647758000
6.18	0.00093883212688
6.2	0.00052060580664
6.22	0.03670059855600
6.24	0.04895554544400
6.26	-0.02382566434000
6.28	-0.02478419738000
6.3	-0.00168671223560
6.32	0.03743581379200
6.34	0.03208638365600
6.36	0.01756460810000
6.38	-0.02799222391600
6.4	-0.04491848980000
6.42	-0.12226394840000
6.44	0.01348064552000
6.46	0.09793454435600
6.48	0.16242036448000
6.5	0.09492842158800
6.52	0.10122618760400
6.54	0.05432944876400
6.56	-0.04292188587200
6.58	-0.11067997464000
6.6	-0.07277407177200
6.62	-0.05540218999600
6.64	-0.06444605120000
6.66	0.00841020968160
6.68	0.00991000797440
6.7	0.00645551608120
6.72	0.00033740363008
6.74	-0.02108262830000
6.76	0.02616387312800
6.78	-0.03624172635600
6.8	-0.08863065557200
6.82	-0.13901788228000
6.84	-0.17149583688000
6.86	-0.11196481680000
6.88	-0.05218702544800
6.9	0.00937363735840
6.92	0.03821283738400
6.94	0.10471463604000
6.96	0.00269888233720
6.98	-0.04873732622000
7	-0.08137435651600
7.02	-0.07973669262000
7.04	-0.02456699787200
7.06	0.03919074502800
7.08	0.08710006185600
7.1	0.10118845811200
7.12	0.08995832580400
7.14	0.00983801602480
7.16	-0.04928083484800
7.18	-0.13417423128000
7.2	-0.06312449926400
7.22	-0.00211917379120
7.24	-0.05244297416400
7.26	-0.08246647235200
7.28	-0.09595731503200
7.3	-0.14454474300000
7.32	-0.12025510788000
7.34	-0.06832199171600
7.36	-0.08610787818800
7.38	-0.01781953710000
7.4	-0.03082805411200
7.42	-0.17733880956000
7.44	-0.15481328312000
7.46	-0.11302532144000
7.48	-0.13143119524000
7.5	-0.05862857142000
7.52	0.01685896462800
7.54	0.02449765718400
7.56	0.10403142632000
7.58	0.06282572247600
7.6	0.11421838916000
7.62	0.07869556258400
7.64	0.01436779844000
7.66	0.06936312175200
7.68	0.16017698928000
7.7	0.24745448172000
7.72	0.25628522228000
7.74	0.22533684168000
7.76	0.14460592596000
7.78	0.23442251124000
7.8	0.13718239348000
7.82	0.08715308708800
7.84	0.04900755096000
7.86	0.14071061084000
7.88	0.09511095075200
7.9	0.06932641197600
7.92	0.16187991500000
7.94	0.22842658116000
7.96	0.21211112516000
7.98	0.09022957026000
8	-0.03965777495600
8.02	0.04332161454400
8.04	0.13349102156000
8.06	0.11997978456000
8.08	0.22573453092000
8.1	-0.01823558122800
8.12	-0.12780100628000
8.14	-0.15518038088000
8.16	-0.16402131860000
8.18	-0.00055802938384
8.2	0.05546337295600
8.22	0.00739508240360
8.24	0.05274481010000
8.26	0.12038767096000
8.28	0.00701595199480
8.3	0.11008853936000
8.32	0.14352502700000
8.34	0.11732852296000
8.36	0.07216938018400
8.38	-0.09181828778800
8.4	-0.23643135176000
8.42	-0.17019060040000
8.44	-0.02589262867200
8.46	-0.01369988446000
8.48	-0.10009022398000
8.5	-0.07625436248000
8.52	-0.13827348960000
8.54	-0.08132541014800
8.56	-0.03764587528800
8.58	-0.13738633668000
8.6	0.11012932800000
8.62	-0.05551843762000
8.64	-0.06393517348400
8.66	-0.03534539599200
8.68	0.05648002980800
8.7	-0.07749841600000
8.72	0.13387851364000
8.74	0.00825592665080
8.76	-0.14125106032000
8.78	-0.00462186277000
8.8	-0.05013331742400
8.82	-0.04405071148400
8.84	0.12408924004000
8.86	0.23923557076000
8.88	0.11649235584000
8.9	-0.02347692146800
8.92	0.17256653868000
8.94	0.13741692816000
8.96	0.24978963136000
8.98	0.12149916140000
9	0.12852500464000
9.02	0.19852850804000
9.04	-0.12563920836000
9.06	-0.15483367744000
9.08	-0.08190358912000
9.1	-0.12307972120000
9.12	0.14406547648000
9.14	0.23729811036000
9.16	0.21824981548000
9.18	0.17920488984000
9.2	0.05624141626400
9.22	0.08612113449600
9.24	0.12330405872000
9.26	0.18282488164000
9.28	0.08341174908400
9.3	0.21331439004000
9.32	0.00152060049920
9.34	-0.04979885057600
9.36	-0.15515998656000
9.38	-0.07134850880400
9.4	-0.04605853228800
9.42	0.03965777495600
9.44	0.08511263537200
9.46	0.04839674107600
9.48	0.15538432408000
9.5	0.14249511384000
9.52	-0.05909254220000
9.54	-0.12649576980000
9.56	-0.02417746636000
9.58	0.22349115572000
9.6	0.29302558976000
9.62	0.40664234648000
9.64	0.07550589093600
9.66	-0.22229808800000
9.68	-0.13409265400000
9.7	0.02953403450800
9.72	0.04505819089200
9.74	0.03253403898000
9.76	0.12844342736000
9.78	0.10741688344000
9.8	-0.03735015764800
9.82	-0.31995628932000
9.84	-0.25550004096000
9.86	0.00938097931360
9.88	-0.01750648428800
9.9	0.22665227532000
9.92	0.19156384776000
9.94	-0.24970805408000
9.96	-0.51625161932000
9.98	-0.49662208632000
10	0.01778792590400
10.02	0.70154421368000
10.04	0.75399840472000
10.06	0.61933470976000
10.08	0.57185673280000
10.1	0.40020793852000
10.12	-0.01839363720800
10.14	-0.79860078256000
10.16	-0.12681188176000
10.18	0.36763820948000
10.2	0.44291364460000
10.22	0.42848466320000
10.24	0.30975912932000
10.26	0.57853587260000
10.28	-0.17776709028000
10.3	-0.65940954856000
10.32	-0.68309755124000
10.34	-0.73141169532000
10.36	-0.57460996600000
10.38	-0.52954871596000
10.4	-0.45130590728000
10.42	-0.61169703692000
10.44	-0.59471876552000
10.46	-0.31025879016000
10.48	0.01457989936800
10.5	0.34353212324000
10.52	0.67049386148000
10.54	0.52771322716000
10.56	0.62419875508000
10.58	0.74439268000000
10.6	0.64077933724000
10.62	0.74090525128000
10.64	0.63784255516000
10.66	-0.26681888856000
10.68	-0.41883814984000
10.7	-0.45856628520000
10.72	-0.54429380932000
10.74	-0.56464734068000
10.76	-0.22966043752000
10.78	0.00025304252540
10.8	0.74003849268000
10.82	0.27915745216000
10.84	-0.44463696464000
10.86	-0.51519111468000
10.88	-0.99175538728000
10.9	-0.63814846996000
10.92	-0.67791739396000
10.94	-0.70394054628000
10.96	-0.42178512908000
10.98	-0.43680554576000
11	-0.25955851064000
11.02	-0.08265715924400
11.04	0.71385218580000
11.06	0.63650672720000
11.08	0.30732200808000
11.1	-0.46943645776000
11.12	-0.84650704024000
11.14	-0.77687063460000
11.16	-0.71438243812000
11.18	-0.71593240644000
11.2	-0.65595271132000
11.22	-0.29985768696000
11.24	-0.00449919093520
11.26	-0.26612548168000
11.28	-0.43302239940000
11.3	-0.67756049336000
11.32	-0.33348792064000
11.34	-0.08851644738000
11.36	-0.08558170473200
11.38	-0.03679951100800
11.4	-0.20865428792000
11.42	0.01187969140000
11.44	0.28861021948000
11.46	0.23484059480000
11.48	0.07182369646000
11.5	0.16111512800000
11.52	0.24883109832000
11.54	0.23525867836000
11.56	0.22086028844000
11.58	-0.03587666802800
11.6	-0.21356931904000
11.62	-0.33008206920000
11.64	-0.35816504784000
11.66	-0.28485766460000
11.68	-0.32265853672000
11.7	-0.02284265811600
11.72	0.37824325588000
11.74	0.35265858144000
11.76	0.18568008644000
11.78	0.36534384848000
11.8	-0.05721218589600
11.82	-0.34601003312000
11.84	-0.60299885944000
11.86	-0.54531352532000
11.88	-0.48971860900000
11.9	-0.58712188132000
11.92	0.10215514888000
11.94	0.27306974764000
11.96	0.55877377652000
11.98	0.54147939316000
12	0.26059862096000
12.02	-0.01649696544800
12.04	-0.09575541126400
12.06	-0.09386587751600
12.08	-0.15924904772000
12.1	-0.16571404716000
12.12	-0.05010884424000
12.14	0.01098743990000
12.16	0.24483381160000
12.18	0.39528271024000
12.2	0.47004828736000
12.22	0.52648956796000
12.24	0.45360026828000
12.26	0.44413730380000
12.28	0.45237660908000
12.3	0.37379729412000
12.32	0.28568363456000
12.34	0.20462640972000
12.36	0.12747469716000
12.38	0.18291665608000
12.4	0.25737631840000
12.42	0.05211666504400
12.44	0.00107396489120
12.46	-0.21962643208000
12.48	-0.38796114936000
12.5	-0.26125123920000
12.52	-0.29168976180000
12.54	-0.23435113112000
12.56	-0.14528913568000
12.58	-0.16872220936000
12.6	-0.24591471056000
12.62	-0.39703662176000
12.64	-0.46863088212000
12.66	-0.44808360472000
12.68	-0.21369168496000
12.7	0.05032910289600
12.72	0.57567047064000
12.74	0.56814496656000
12.76	0.30220303376000
12.78	-0.09838729826000
12.8	-0.23767540528000
12.82	-0.35884825756000
12.84	-0.20825659868000
12.86	-0.00378538973520
12.88	0.17498326560000
12.9	0.42369199800000
12.92	0.35043560056000
12.94	0.45999388760000
12.96	0.44237319512000
12.98	0.31380740184000
13	0.21922874284000
13.02	0.40337925528000
13.04	0.31600998840000
13.06	0.13905867092000
13.08	-0.01193373634800
13.1	-0.15707705264000
13.12	-0.18677118256000
13.14	-0.07471561103600
13.16	0.09993624686400
13.18	0.23725732172000
13.2	0.26303574220000
13.22	0.01522945846000
13.24	0.33456881960000
13.26	0.12600630612000
13.28	-0.05027199880000
13.3	-0.31265512276000
13.32	-0.35631936188000
13.34	-0.31950761428000
13.36	-0.33978976552000
13.38	0.13811033504000
13.4	0.19593842940000
13.42	-0.04352351831200
13.44	-0.24220294432000
13.46	-0.22356253584000
13.48	-0.51985121680000
13.5	-0.55821293272000
13.52	-0.63996356444000
13.54	-0.07696408481600
13.56	0.24066317316000
13.58	0.41007878940000
13.6	0.30917789120000
13.62	-0.05675433341200
13.64	0.00738335566960
13.66	-0.03213736945600
13.68	0.16614232788000
13.7	0.74007928132000
13.72	0.76005551776000
13.74	0.51088791316000
13.76	0.48644532064000
13.78	0.45643507876000
13.8	0.50066016168000
13.82	0.26300515072000
13.84	0.07295762065200
13.86	0.11625782116000
13.88	0.44109855012000
13.9	0.48315163796000
13.92	0.40849822960000
13.94	0.06572987364400
13.96	-0.04551298422800
13.98	-0.14693087844000
14	-0.19051354028000
14.02	-0.20917434308000
14.04	0.35663547384000
14.06	0.44291364460000
14.08	0.40379733884000
14.1	0.42198907228000
14.12	0.38900125968000
14.14	0.11930677200000
14.16	0.16716204388000
14.18	0.18226403784000
14.2	0.18586363532000
14.22	0.12912663708000
14.24	-0.01603605381600
14.26	-0.11594170920000
14.28	-0.19456181280000
14.3	-0.30460956352000
14.32	-0.09932135811600
14.34	0.28745794040000
14.36	0.41410666760000
14.38	0.43248194992000
14.4	0.30321255260000
14.42	0.12410963436000
14.44	0.05677268830000
14.46	0.00769447102120
14.48	-0.07537332785600
14.5	-0.13859979872000
14.52	-0.19768214376000
14.54	-0.35891963768000
14.56	-0.35047638920000
14.58	0.01797453393200
14.6	0.16874260368000
14.62	0.02450785434400
14.64	-0.10120885243200
14.66	0.01893102754000
14.68	0.04459014124800
14.7	0.16823274568000
14.72	0.11179146508000
14.74	-0.02382362490800
14.76	0.04546811672400
14.78	-0.10341959672000
14.8	-0.28896712008000
14.82	-0.22428653420000
14.84	-0.00834892475000
14.86	-0.12245769444000
14.88	-0.03911732547600
14.9	-0.00478063255120
14.92	-0.07181655844800
14.94	-0.36038802872000
14.96	-0.48375327040000
14.98	-0.42073482160000
15	-0.31444982292000
15.02	-0.09984549214000
15.04	0.17006823448000
15.06	0.39909644808000
15.08	0.38054781404000
15.1	0.15322252616000
15.12	-0.06677814169200
15.14	-0.22121718904000
15.16	-0.27396709772000
15.18	0.03468156087600
15.2	0.18982013340000
15.22	0.24014311800000
15.24	0.13070719688000
15.26	-0.01479607916000
15.28	-0.13978266928000
15.3	-0.16175754908000
15.32	-0.07581486488400
15.34	-0.01717915545200
15.36	0.03871147850800
15.38	-0.04243242219200
15.4	-0.12040806528000
15.42	-0.10104569787200
15.44	-0.08412657000000
15.46	-0.13733535088000
15.48	-0.03567068539600
15.5	-0.09987506390400
15.52	-0.12511915320000
15.54	-0.15149920612000
15.56	-0.19287928140000
15.58	-0.08930876671200
15.6	-0.12313070700000
15.62	-0.19998670192000
15.64	-0.24120362264000
15.66	-0.36083670376000
15.68	-0.38959269496000
15.7	-0.38185305052000
15.72	-0.19841633928000
15.74	0.00594586202440
15.76	0.11818508440000
15.78	0.14267866272000
15.8	-0.00434082904040
15.82	-0.09994746374000
15.84	-0.06196916103600
15.86	0.12470106964000
15.88	0.21281472920000
15.9	0.18632250752000
15.92	0.11616604672000
15.94	0.09809565948400
15.96	0.17443261896000
15.98	0.13148218104000
16	-0.01667337631600
16.02	0.05408879578800
16.04	0.02318120382800
16.06	-0.19666242776000
16.08	-0.28094195516000
16.1	-0.30291683496000
16.12	-0.13653997240000
16.14	0.03344668480000
16.16	-0.02147725839200
16.18	0.00855154231920
16.2	0.01065603220000
16.22	-0.02005679400400
16.24	-0.10441891840000
16.26	0.05095622823600
16.28	0.07701812976400
16.3	0.00892149528400
16.32	0.00646775267320
16.34	0.01327772203600
16.36	-0.04061834742800
16.38	-0.01518357124000
16.4	-0.11321906748000
16.42	-0.21416075432000
16.44	-0.20560533708000
16.46	-0.08880808615600
16.48	-0.10771260108000
16.5	-0.11841961908000
16.52	-0.08646579850400
16.54	-0.15362021540000
16.56	-0.15287582272000
16.58	-0.22637695200000
16.6	-0.22155369532000
16.62	-0.06890934813200
16.64	0.04314724310800
16.66	0.08947090155600
16.68	0.19061551188000
16.7	0.16634627108000
16.72	0.12978945248000
16.74	0.01536304125600
16.76	-0.07963064215600
16.78	-0.05976249561200
16.8	0.05185765718000
16.82	-0.00165846610240
16.84	0.05354528716000
16.86	-0.03649053706000
16.88	-0.05884883007600
16.9	-0.12564940552000
16.92	-0.20230145724000
16.94	-0.17421847860000
16.96	-0.08835635196800
16.98	-0.10687643396000
17	-0.10799812156000
17.02	-0.00369188177800
17.04	-0.16572424432000
17.06	-0.15756651632000
17.08	-0.14252570532000
17.1	-0.13462290632000
17.12	-0.15038771568000
17.14	-0.03899088069200
17.16	0.10837541648000
17.18	0.04694772464000
17.2	0.04916050836000
17.22	0.05602523647200
17.24	-0.01914720733200
17.26	0.10825305056000
17.28	0.12115245796000
17.3	0.14751211656000
17.32	0.15191728968000
17.34	0.14922523944000
17.36	0.12591453168000
17.38	0.23261761392000
17.4	0.07631860458800
17.42	0.00983872982600
17.44	-0.06887263835600
17.46	-0.10545902872000
17.48	-0.05555820654400
17.5	0.01474509336000
17.52	-0.00778726517720
17.54	-0.09631829449600
17.56	-0.00009366907233
17.58	0.02492491818800
17.6	0.01078757556400
17.62	-0.03183961238400
17.64	-0.12133600684000
17.66	-0.11400424880000
17.68	-0.20829738732000
17.7	-0.30199909056000
17.72	-0.22685621852000
17.74	0.00347549804280
17.76	0.07662349967200
17.78	0.03230358316400
17.8	0.03486714918800
17.82	0.09770510825600
17.84	0.10893626028000
17.86	0.00364415906920
17.88	-0.02727842271600
17.9	-0.15630206848000
17.92	-0.13721298496000
17.94	-0.24949391372000
17.96	-0.12548625096000
17.98	-0.05363910103200
18	0.06675264879200
18.02	0.05573155826400
18.04	0.01391300510400
18.06	-0.02430595057600
18.08	0.02085013305200
18.1	0.02166998471600
18.12	-0.12933058028000
18.14	-0.13418442844000
18.16	0.00623026081680
18.18	0.06943756102000
18.2	-0.07150962393200
18.22	-0.10106915134000
18.24	-0.10709057432000
18.26	-0.05059932763600
18.28	-0.14976568892000
18.3	-0.17431025304000
18.32	0.02361764227600
18.34	0.04791033654400
18.36	0.04577097237600
18.38	-0.04320536692000
18.4	-0.07162179269200
18.42	-0.05625671200400
18.44	0.00526693511160
18.46	0.13491862396000
18.48	0.20644150420000
18.5	0.29122069244000
18.52	0.34205353504000
18.54	0.23721653308000
18.56	0.26072098688000
18.58	0.25848780884000
18.6	0.27250890384000
18.62	0.30048991088000
18.64	0.28647901304000
18.66	0.34905898396000
18.68	0.39993261520000
18.7	0.29766529756000
18.72	0.11826666168000
18.74	0.08030365471600
18.76	0.19223686032000
18.78	0.13128843500000
18.8	0.09183664267600
18.82	0.04116695463600
18.84	-0.07721085608800
18.86	-0.08153445192800
18.88	0.04774820170000
18.9	0.09131352836800
18.92	0.16299140544000
18.94	0.23463665160000
18.96	0.22621379744000
18.98	0.13383772500000
19	0.06946713278400
19.02	-0.04026450597600
19.04	-0.13140060376000
19.06	-0.12920821436000
19.08	-0.01886780514800
19.1	-0.09454296894000
19.12	-0.11156712756000
19.14	-0.05457214117200
19.16	-0.11013952516000
19.18	-0.21022465056000
19.2	-0.13674391560000
19.22	-0.15298799148000
19.24	-0.12591453168000
19.26	-0.07669589950800
19.28	-0.05679818120000
19.3	0.05203100890000
19.32	0.21676103012000
19.34	0.21059174832000
19.36	0.18400775220000
19.38	0.12288597516000
19.4	0.14805256604000
19.42	-0.08164254182400
19.44	0.02848474674400
19.46	0.05855005328800
19.48	-0.12539447652000
19.5	-0.08664220937200
19.52	0.14546248740000
19.54	0.18572087508000
19.56	0.30940222872000
19.58	0.35402500088000
19.6	0.19476575600000
19.62	0.10373570868000
19.64	-0.02197895866400
19.66	-0.16221642128000
19.68	-0.24092829932000
19.7	-0.19066649768000
19.72	-0.03733894077200
19.74	0.02282124408000
19.76	0.02088480339600
19.78	0.02013327270400
19.8	0.10384787744000
19.82	0.01256494055200
19.84	-0.04846200290000
19.86	-0.04129645856800
19.88	0.05530837612400
19.9	0.02701227684000
19.92	-0.06836481978800
19.94	-0.03865539412800
19.96	-0.08490563302400
19.98	-0.14360660428000
20	-0.10319525920000
20.02	-0.17150603404000
20.04	-0.07068977226800
20.06	0.12958550928000
20.08	0.25283858220000
20.1	0.31893657332000
20.12	0.34924253284000
20.14	0.19962980132000
20.16	0.00520310089000
20.18	0.03162649174000
20.2	0.04970911556800
20.22	0.03627231783600
20.24	0.07830501135600
20.26	0.06225570123200
20.28	0.10098655434400
20.3	0.07608814877200
20.32	-0.15248833064000
20.34	-0.46261455772000
20.36	-0.29732879128000
20.38	-0.09857288657200
20.4	0.00575823428040
20.42	-0.00842754485360
20.44	0.11839922476000
20.46	0.07239983600000
20.48	-0.20734905144000
20.5	-0.27179510264000
20.52	-0.21530283624000
20.54	-0.12974866384000
20.56	-0.06871764152400
20.58	-0.03147557377200
20.6	-0.04444126271200
20.62	-0.01662544966400
20.64	-0.08977987550400
20.66	-0.20307644140000
20.68	-0.30303920088000
20.7	-0.19742721476000
20.72	-0.23370871004000
20.74	-0.18116274456000
20.76	0.02816047705600
20.78	0.05447730758400
20.8	-0.04730054637600
20.82	-0.10477581900000
20.84	-0.01517439379600
20.86	-0.13892610784000
20.88	-0.16384796688000
20.9	-0.03645382728400
20.92	-0.01138512914000
20.94	-0.07746272594000
20.96	-0.02057888859600
20.98	0.09178055829600
21	0.20294387832000
21.02	0.06156331406800
21.04	-0.12627143228000
21.06	-0.19768214376000
21.08	-0.14044548468000
21.1	-0.06582980581200
21.12	-0.01087731057200
21.14	0.02171893108400
21.16	0.00757893719840
21.18	0.02180152808000
21.2	0.01715774141600
21.22	0.09058647086000
21.24	0.14208722744000
21.26	0.07884342140400
21.28	0.09005519882400
21.3	0.10056643135200
21.32	0.14657397784000
21.34	0.09109836829200
21.36	0.00875783086600
21.38	-0.07276999290800
21.4	-0.10398044052000
21.42	-0.08037809398400
21.44	0.01123727032000
21.46	-0.01040620178000
21.48	0.09983325554800
21.5	0.10575474636000
21.52	0.06995659646400
21.54	-0.03225259736400
21.56	0.00499681234320
21.58	-0.00854807528480
21.6	-0.08505859042400
21.62	-0.14990844916000
21.64	-0.19187995972000
21.66	-0.16057467852000
21.68	-0.03469481718400
21.7	0.03818428533600
21.72	0.18014302856000
21.74	0.14956174572000
21.76	0.11180166224000
21.78	0.11797094404000
21.8	-0.01365909582000
21.82	-0.15185610672000
21.84	-0.24434434792000
21.86	0.10003821846400
21.88	0.07943077782000
21.9	-0.03011935149200
21.92	0.04472780290800
21.94	0.02584470202000
21.96	-0.04925738138000
21.98	-0.12753588012000
22	-0.09333868434400
22.02	0.03621725317200
22.04	0.01217336960800
22.06	-0.07133933136000
22.08	-0.01045106928400
22.1	0.02021892884800
22.12	-0.01592796392000
22.14	0.02725496924800
22.16	-0.08348108977200
22.18	-0.05422339830000
22.2	-0.11796074688000
22.22	-0.12387509968000
22.24	-0.11142436732000
22.26	-0.05938214154400
22.28	0.03996368975600
22.3	0.20127154408000
22.32	0.22588748832000
22.34	0.14487105212000
22.36	0.03181921806400
22.38	0.00169323841800
22.4	-0.02035557079200
